0.2957081497,0.5000286698,-0.2556290925
0.1836909950,0.7174626589,-0.4254358709
0.1841069311,0.7121428251,-0.4217875898
0.1827176660,0.7146179676,-0.4221126437
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-1.4736410379,-1.2492709160,-1.8195122480
-0.1789182276,0.3705683649,-0.9847073555
-0.1779952198,0.3829186559,-0.9842941165
-0.1831930876,0.3846428394,-0.9908041358
-0.1321858615,-0.2216058969,-0.6932400465
-0.0063242982,0.2804815173,-0.6954765320
-0.0063242982,0.2804815173,-0.6954765320
0.0270655993,0.3032055497,-0.6418125629
0.0089767305,0.3026987910,-0.6604414582
-0.0025573736,0.2643487155,-0.6554026604
0.0201256759,0.3116672039,-0.6442413330
0.0149971191,0.2751189172,-0.6358407140
-0.0069590351,0.3017873466,-0.6502612829
-0.0085304556,0.3107203841,-0.6544966102
-0.0081991488,0.3072881103,-0.6511803269
-0.0081991488,0.3072881103,-0.6511803269
0.0087974677,0.2952542305,-0.6233000159
-0.0049403370,0.3066874444,-0.6426315308
-0.0070300056,0.2801948786,-0.6227450967
-0.0089889094,0.3189659417,-0.6356316209
-0.0157456994,0.3179105222,-0.6413064003
-0.0157456994,0.3179105222,-0.6413064003
-0.0018034249,0.2923552692,-0.6106418967
0.5070886016,0.1091890335,0.1072146967
-0.2269718349,0.4373274744,-0.9070195556
-0.2265381813,0.4384706318,-0.9027805328
-0.3145318925,0.3828574419,-0.9828816652
-0.3110319376,0.4010406435,-0.9822431803
0.1593679935,-0.0323293805,-0.1381664574
0.2415795475,0.0066049644,-0.0402775221
0.2415795475,0.0066049644,-0.0402775221
-0.4674724638,0.1917835027,-0.9463748336
-3.1726839542,-3.2994801998,-3.2307322025
-3.1726839542,-3.2994801998,-3.2307322025
-1.9909654856,-1.9260188341,-2.3215589523
0.6613018513,1.4618965387,-0.3711369336
0.6613018513,1.4618965387,-0.3711369336
0.6428438425,1.4454226494,-0.3859152198
0.4980413020,1.2605805397,-0.4918231964
0.4819210172,1.2453569174,-0.5032120347
-0.0922410563,-0.2216522992,-0.6524125934
-0.0859703496,-0.2104854137,-0.6323007941
-0.4779819548,-0.2266671658,-1.0940259695
-0.4223663807,-0.1952632070,-1.0303882360
