4.0249953270,-2.4194025993,-5.6120181084
3.9192664623,-2.3940598965,-5.5294389725
3.9192664623,-2.3940598965,-5.5294389725
3.9192664623,-2.3940598965,-5.5294389725
3.9192664623,-2.3940598965,-5.5294389725
3.9192664623,-2.3940598965,-5.5294389725
3.9192664623,-2.3940598965,-5.5294389725
2.9800779819,-2.1267714500,-5.3138427734
3.6980473995,-2.3011481762,-5.9217019081
2.9800779819,-2.1267714500,-5.3138427734
3.5969164371,-2.2780272961,-5.8351788521
2.9800779819,-2.1267714500,-5.3138427734
2.9800779819,-2.1267714500,-5.3138427734
11.4205617905,-3.8790273666,-12.0615291595
12.0505189896,-4.4647278786,-9.7049589157
4.1531639099,-2.4142310619,-6.1460366249
4.1704168320,-2.4131391048,-6.1427102089
4.1805238724,-2.4163949490,-6.1437172890
4.3110361099,-2.4079725742,-6.2462058067
4.1633877754,-2.4164309502,-6.1444115639
4.1610312462,-2.4100699425,-6.1417636871
4.1654400826,-2.4114949703,-6.1422042847
4.2137603760,-2.4248688221,-6.1542234421
4.2169475555,-2.4258911610,-6.1544852257
4.2433314323,-2.4341003895,-6.1606397629
4.2462825775,-2.4350323677,-6.1608514786
4.1591281891,-2.4091639519,-6.1426825523
4.1667985916,-2.4102983475,-6.1444697380
4.1818389893,-2.4153287411,-6.1459379196
5.2227025032,-2.7602472305,-6.2493324280
4.4113812447,-2.5054690838,-6.1648945808
4.4119606018,-2.5059368610,-6.1647138596
4.4101834297,-2.5045077801,-6.1652727127
4.4105439186,-2.5047910213,-6.1651544571
4.4088373184,-2.5034425259,-6.1657090187
4.4084715843,-2.5031552315,-6.1658291817
4.4081811905,-2.5029246807,-6.1659221649
4.4062695503,-2.5014343262,-6.1665577888
4.4042329788,-2.4998617172,-6.1672463417
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.4091863632,-2.5037298203,-6.1656041145
4.4039330482,-2.4996445179,-6.1673588753
4.4008889198,-2.4973359108,-6.1684184074
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.1879401207,-2.3542475700,-6.2752671242
4.4004340172,-2.4970116615,-6.1685919762
4.6643090248,-2.5734727383,-6.1922173500
4.6643090248,-2.5734727383,-6.1922173500
4.7381029129,-2.5561749935,-6.1871099472
4.3668079376,-2.3902518749,-6.2567548752
3.8267846107,-2.0543553829,-6.3627147675
3.6790046692,-1.9589874744,-6.4020218849
3.9234046936,-2.1183860302,-6.3371067047
3.8267846107,-2.0543553829,-6.3627147675
4.1634206772,-2.3134043217,-6.2578139305
3.8267846107,-2.0543553829,-6.3627147675
3.8267846107,-2.0543553829,-6.3627147675
3.8267846107,-2.0543553829,-6.3627147675
4.6901416779,-2.5310146809,-6.1971549988
4.1241946220,-2.2264661789,-6.3004612923
4.7352161407,-2.5488276482,-6.1882247925
4.6901416779,-2.5310146809,-6.1971549988
4.6901416779,-2.5310146809,-6.1971549988
4.6901416779,-2.5310146809,-6.1971549988
4.6901416779,-2.5310146809,-6.1971549988
4.6901416779,-2.5310146809,-6.1971549988
4.3183403015,-2.3258273602,-6.2725086212
4.3582487106,-2.2536215782,-6.3090553284
4.7387123108,-2.5506110191,-6.1877932549
3.8069424629,-2.0744380951,-6.3038744926
3.5430307388,-1.9402852058,-6.3109831810
3.8069443703,-2.0744380951,-6.3038744926
3.8069343567,-2.0744321346,-6.3038744926
3.8069348335,-2.0744323730,-6.3038744926
4.0157761574,-2.1677205563,-6.2966041565
3.0285773277,-1.6797438860,-6.3808488846
3.8069417477,-2.0744376183,-6.3038749695
3.8069422245,-2.0744376183,-6.3038749695
3.8069546223,-2.0744435787,-6.3038730621
4.0727553368,-2.2017700672,-6.2883481979
3.8069491386,-2.0744402409,-6.3038730621
3.8969659805,-2.1165745258,-6.2987957001
3.8959639072,-2.1160063744,-6.2989277840
3.8958103657,-2.1159198284,-6.2989487648
4.0853762627,-2.2093188763,-6.2865262032
4.0510749817,-2.1949925423,-6.2997961044
3.8986415863,-2.1175234318,-6.2985744476
4.8899688721,-2.7369635105,-6.1039457321
2.0247123241,-1.0449055433,-6.5103011131
6.8540048599,-5.3086085320,-5.7765550613
6.7250051498,-5.1209239960,-5.7891492844
3.0446798801,-1.6364467144,-6.3599534035
6.3473429680,-3.7071082592,-5.8062252998
6.3213310242,-3.6856391430,-5.8165879250
6.2991924286,-3.6674129963,-5.8254361153
6.2968850136,-3.6655414104,-5.8263759613
6.2727503777,-3.6455934048,-5.8359718323
